GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
686876349,20170905,201709,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,6,1,6,-1.5929203539823,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20170905154500,Yield,Material cooperation
686882036,20170905,201709,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,15,1,10,-4.65116279069768,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170905160000,Engage in material cooperation,Material cooperation
686884172,20170905,201709,USAGOV,SUNG KIM,USA,,,,,GOV,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,112,112,11,3,-2.0,10,1,10,-2.35294117647059,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170905160000,Disapprove,Verbal conflict
686889407,20170905,201709,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.60240963855421,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170905163000,Consult,Verbal cooperation
686891502,20170905,201709,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.60240963855421,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170905163000,Consult,Verbal cooperation
686892591,20170905,201709,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,-3.32326283987915,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170905164500,Engage in diplomatic cooperation,Verbal cooperation
686902462,20170905,201709,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-3.1479538300105,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170905171500,Make public statement,Verbal cooperation
686911940,20170905,201709,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-3.4108527131783,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170905174500,Consult,Verbal cooperation
686913822,20170905,201709,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.27970749542962,4,"Yangling, Shanxi, China",CH,CH24,13249,39.8592,113.317,10848873,4,"Yangling, Shanxi, China",CH,CH24,13249,39.8592,113.317,10848873,4,"Yangling, Shanxi, China",CH,CH24,13249,39.8592,113.317,10848873,20170905174500,Appeal,Verbal cooperation
686913833,20170905,201709,USA,NEW YORK,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,186,186,18,4,-10.0,6,1,6,-3.4108527131783,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170905174500,Assault,Material conflict
686914195,20170905,201709,USAMED,REUTERS,USA,,,,,MED,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,051,051,05,1,3.4,6,1,6,-4.6242774566474,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170905174500,Engage in diplomatic cooperation,Verbal cooperation
686916572,20170905,201709,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,030,030,03,1,4.0,6,1,6,1.16369278510473,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20170905180000,Express intent to cooperate,Verbal cooperation
686925323,20170905,201709,CHN,CHINESE,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,073,073,07,2,7.4,8,1,8,3.6036036036036,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170905184500,Provide aid,Material cooperation
686936171,20170905,201709,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.40562248995984,4,"Loess Plateau, China (general), China",CH,CH00,13224,37.0,108.0,-1910531,4,"Loess Plateau, China (general), China",CH,CH00,13224,37.0,108.0,-1910531,4,"Loess Plateau, China (general), China",CH,CH00,13224,37.0,108.0,-1910531,20170905193000,Appeal,Verbal cooperation
686951925,20170905,201709,CHNCVL,CHINA,CHN,,,,,CVL,,,MNCUSA,MICROSOFT,USA,,,,,MNC,,,1,010,010,01,1,0.0,10,1,10,0.829875518672199,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170905204500,Make public statement,Verbal cooperation
686953121,20170905,201709,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.58823529411765,1,Chile,CI,CI,,-30.0,-71.0,CI,1,Chile,CI,CI,,-30.0,-71.0,CI,1,Chile,CI,CI,,-30.0,-71.0,CI,20170905204500,Appeal,Verbal cooperation
686961228,20170905,201709,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,075,075,07,2,7.0,10,1,10,-0.69264069264069,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20170905213000,Provide aid,Material cooperation
686963764,20170905,201709,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-3.28006728343145,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20170905214500,Appeal,Verbal cooperation
686990754,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.953125,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,1,Japan,JA,JA,,36.0,138.0,JA,1,Germany,GM,GM,,51.5,10.5,GM,20170906000000,Consult,Verbal cooperation
686990757,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.953125,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,1,Japan,JA,JA,,36.0,138.0,JA,1,Germany,GM,GM,,51.5,10.5,GM,20170906000000,Consult,Verbal cooperation
686990764,20170906,201709,CHNBUS,CHINA,CHN,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,032,032,03,1,4.5,9,3,9,-0.759173126614993,1,China,CH,CH,,35.0,105.0,CH,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20170906000000,Express intent to cooperate,Verbal cooperation
686994169,20170906,201709,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.953125,1,Japan,JA,JA,,36.0,138.0,JA,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,1,Germany,GM,GM,,51.5,10.5,GM,20170906000000,Consult,Verbal cooperation
686994172,20170906,201709,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.953125,1,Japan,JA,JA,,36.0,138.0,JA,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,1,Germany,GM,GM,,51.5,10.5,GM,20170906000000,Consult,Verbal cooperation
687010520,20170906,201709,USA,NEW YORK,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,172,172,17,4,-5.0,7,1,7,2.42673992673993,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170906004500,Coerce,Material conflict
687020170,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,120,120,12,3,-4.0,20,2,20,-2.72331154684096,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170906013000,Reject,Verbal conflict
687022554,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,-2.43161094224924,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,20170906014500,Engage in diplomatic cooperation,Verbal cooperation
687033294,20170830,201708,CHN,XIAMEN,CHN,,,,,,,,USAGOV,SAN FRANCISCO,USA,,,,,GOV,,,1,172,172,17,4,-5.0,6,1,6,-3.11418685121107,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20170906023000,Coerce,Material conflict
687037605,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,-2.34680573663625,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20170906024500,Engage in diplomatic cooperation,Verbal cooperation
687040914,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.83687943262412,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170906030000,Appeal,Verbal cooperation
687040919,20170906,201709,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,070,070,07,2,7.0,6,1,6,4.51237263464338,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20170906030000,Provide aid,Material cooperation
687055450,20170906,201709,CHN,SHANGHAI,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.920245398773,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170906043000,Consult,Verbal cooperation
687056808,20170906,201709,USA,AMERICAN,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,0.920245398773,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20170906043000,Consult,Verbal cooperation
687061658,20170906,201709,CHNGOV,XI JINPING,CHN,,,,,GOV,,,USA,FLORIDA,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.47846889952153,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20170906050000,Consult,Verbal cooperation
687063254,20170906,201709,USA,FLORIDA,USA,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,-0.47846889952153,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20170906050000,Consult,Verbal cooperation
687067671,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.1187648456057,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,20170906053000,Appeal,Verbal cooperation
687078398,20170906,201709,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-3.38809034907597,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170906061500,Reject,Verbal conflict
687078697,20160906,201609,USA,CHICAGO,USA,,,,,,,,CHN,CHONGQING,CHN,,,,,,,,1,050,050,05,1,3.5,7,1,7,-0.42432814710042,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,20170906063000,Engage in diplomatic cooperation,Verbal cooperation
687084163,20170807,201708,USA,LOS ANGELES,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,173,173,17,4,-5.0,12,2,12,-4.67280837367261,3,"Los Angeles International Airport, California, United States",US,USCA,CA037,33.9425,-118.409,1653694,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170906071500,Coerce,Material conflict
687099192,20170906,201709,MNCUSA,APPLE INC,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,111,111,11,3,-2.0,7,1,7,0.85714285714286,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20170906081500,Disapprove,Verbal conflict
687102328,20170906,201709,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-6.13026819923371,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20170906083000,Engage in material cooperation,Material cooperation
687109730,20170906,201709,CHN,CHINA,CHN,,,,,,,,USAELIGOV,BILL CLINTON,USA,,,,,ELI,GOV,,1,111,111,11,3,-2.0,10,1,10,-2.21428571428572,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170906090000,Disapprove,Verbal conflict
687115716,20170906,201709,USAMED,REUTERS,USA,,,,,MED,,,CHN,XIAMEN,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-2.50164581961817,4,"Teknaf, Chittagong, Bangladesh",BG,BG84,5772,20.8624,92.3058,-2737993,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20170906091500,Consult,Verbal cooperation
687115720,20170906,201709,USAMED,REUTERS,USA,,,,,MED,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,046,046,04,1,7.0,7,1,7,-2.50164581961817,4,"Teknaf, Chittagong, Bangladesh",BG,BG84,5772,20.8624,92.3058,-2737993,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20170906091500,Consult,Verbal cooperation
687125049,20170906,201709,CHN,CHINESE,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,173,173,17,4,-5.0,12,2,12,-4.31818181818182,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20170906100000,Coerce,Material conflict
687127185,20170906,201709,USAMED,REUTERS,USA,,,,,MED,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,160,160,16,4,-4.0,6,1,6,-2.24719101123595,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170906100000,Reduce relations,Material conflict
687132328,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-3.0278232405892,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,20170906103000,Fight,Material conflict
687132373,20170906,201709,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-3.0278232405892,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,20170906103000,Fight,Material conflict
687136733,20170906,201709,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,143,143,14,3,-6.5,6,1,6,-2.66666666666667,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,20170906104500,Protest,Verbal conflict
687147305,20170906,201709,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,BEIJING,CHN,,,,,,,,1,031,031,03,1,5.2,10,1,10,-0.88495575221239,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20170906113000,Express intent to cooperate,Verbal cooperation
687181050,20170906,201709,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,090,090,09,2,-2.0,6,1,6,4.1147132169576,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170906133000,Investigate,Material cooperation
687181057,20170906,201709,CHNGOV,XI JINPING,CHN,,,,,GOV,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,043,043,04,1,2.8,10,1,10,-5.53549939831528,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170906133000,Consult,Verbal cooperation
687182314,20170906,201709,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,-5.53549939831528,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170906133000,Consult,Verbal cooperation
687185895,20170906,201709,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,084,084,08,2,7.0,10,1,10,6.58978583196046,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20170906134500,Yield,Material cooperation
687185897,20170906,201709,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,090,090,09,2,-2.0,8,1,8,6.58978583196046,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170906134500,Investigate,Material cooperation
687187627,20170906,201709,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,075,075,07,2,7.0,9,1,9,0.25706940874036,3,"Otis Art Institute, California, United States",US,USCA,CA037,34.0581,-118.277,1682219,3,"Otis Art Institute, California, United States",US,USCA,,34.0581,-118.277,1682219,3,"Otis Art Institute, California, United States",US,USCA,,34.0581,-118.277,1682219,20170906134500,Provide aid,Material cooperation
687192496,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,-2.36220472440945,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20170906141500,Engage in diplomatic cooperation,Verbal cooperation
687197489,20170906,201709,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,150,150,15,4,-7.2,14,1,8,-0.48449612403101,4,"Ngari, Xizang, China",CH,CH14,13301,33.2184,82.5751,-1920126,5,"Tibet Autonomous Region, Xizang, China",CH,CH14,13213,32.0,90.0,-1934604,4,"Ngari, Xizang, China",CH,CH14,13301,33.2184,82.5751,-1920126,20170906144500,Exhibit force posture,Material conflict
687206329,20170906,201709,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,-4.44444444444445,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,20170906151500,Make public statement,Verbal cooperation
687218749,20170906,201709,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-0.595238095238099,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170906154500,Investigate,Material cooperation
687225555,20170906,201709,USA,CHICAGO,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,6,1,6,5.09383378016086,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20170906161500,Express intent to cooperate,Verbal cooperation
687225562,20170906,201709,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-3.64238410596026,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170906161500,Engage in diplomatic cooperation,Verbal cooperation
687226795,20170906,201709,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,060,060,06,2,6.0,10,1,10,2.69461077844311,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20170906163000,Engage in material cooperation,Material cooperation
687228332,20170906,201709,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,2.69461077844311,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20170906163000,Engage in material cooperation,Material cooperation
687229282,20170906,201709,USAMED,REUTERS,USA,,,,,MED,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,160,160,16,4,-4.0,6,1,6,-2.36842105263158,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20170906163000,Reduce relations,Material conflict
687232064,20170906,201709,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,10,1,10,-3.56564019448947,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11.0,123.5,-2459959,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11.0,123.5,-2459959,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11.0,123.5,-2459959,20170906164500,Express intent to cooperate,Verbal cooperation
